,richness
9022,2.777843499713374
9023,2.5460726329412506
9024,3.114907690826338
9025,2.439490779325543
9026,3.130489959800897
9027,2.9917515171191646
9028,3.14331311255795
9029,2.3105901124549657
9030,3.032945175436863
9031,2.255355608346358
9032,2.8670559838556895
9033,3.230503671752085
9034,2.863976098906004
9035,3.442571322859639
9036,3.0125696277806684
9037,2.201336998211366
9038,2.8936828605711566
9039,2.916374288085624
9040,3.8024248101338496
9041,2.4164063532849527
9042,3.4799645221658584
9043,3.113284991518184
9044,2.7160384173209335
9045,3.053637697541672
9046,3.065957150253094
9047,3.2352939516356436
9048,3.2853685400640154
9049,2.938844586038174
9050,3.374996563800581
9051,2.2730704904609778
9052,2.6404256433770628
9053,2.5705171745386384
9054,3.058542600786752
9055,2.6635737705158027
9056,3.0117149726653993
9057,2.556458863088075
9058,1.8515085057640461
9059,3.132646182833549
9060,3.3522588071018253
9061,2.426440593152664
9062,2.9710543737249018
9063,2.7375355377987085
9064,3.1927637293985653
9065,2.800642999355585
9066,2.8492015716263057
9067,2.724085347630751
9068,2.7524882339935774
9069,3.321235832934077
9070,3.3789742730932075
9071,2.8718327260365006
9072,2.8270649373707997
9073,3.0957505871473896
9074,3.0972500965256065
9075,2.4849066497880004
9076,2.9197994621871466
9077,3.845022356194355
9078,3.4981199205662126
9079,2.7300079760873146
9080,2.7204649144352238
9081,3.182536307566826
9082,3.1457991399590046
9083,2.680168377691301
9084,3.1722543637697407
9085,3.0075570203104802
9086,2.4491157344194248
9087,2.606031603235212
9088,2.0507567209796207
9089,2.8994561902888596
9090,2.550837083748699
9091,2.918785450564834
9092,3.246809909602249
9093,3.27013105030466
9094,3.645166489153269
9095,2.51573924998133
9096,2.830517527527091
9097,2.4748888259942694
9098,3.0563780213853122
9099,3.572388675704228
9100,3.2311915675365728
9101,2.629029628270447
9102,2.7360253861524266
9103,2.87750865360917
9104,2.548432929883387
9105,2.9514152397920035
9106,3.180359087559582
9107,2.7325506271522975
9108,3.5965167924396275
9109,2.7658572709859985
9110,2.446801964805814
9111,3.1268052714329087
9112,2.5811970676843465
9113,2.602196169363286
9114,3.234993024112078
9115,2.594274887665659
9116,2.9717258901935346
9117,2.9568884044203076
9118,2.87454492671819
9119,2.4685166023675627
9120,3.6438389958051394
9121,2.3793306608405724
9122,2.5764505859318674
9123,3.6678888811642723
9124,3.4603070185670473
9125,3.703398377191276
9126,2.4025456254889863
9127,2.8521750258742
9128,2.7089507318044426
9129,2.8993181543974123
9130,2.896490249244676
9131,2.9449548504752285
9132,2.4849066497880004
9133,2.798159447575859
9134,2.1888004976221302
9135,2.6636835737121505
9136,3.2001434048465
9137,2.5354995125191047
9138,2.677965595105305
9139,2.656228691338232
9140,2.694406814450979
9141,3.4243584695145803
9142,2.640575371645725
9143,2.2212735102901595
9144,2.0038128548244822
9145,3.335456762492449
9146,3.224391025546107
9147,2.375943902074515
9148,3.3473275892366607
9149,3.4393077101934644
9150,3.4665487727731428
9151,3.135853074943254
9152,1.8824094328119028
9153,3.3627889345465745
9154,3.663474081746891
9155,2.633673326177918
9156,3.0641114907748133
9157,2.7685442297895935
9158,3.1970381839533775
9159,2.620885134176348
9160,2.4444018894188835
9161,3.0258741263471136
9162,3.058340826261219
9163,2.8480373412274975
9164,2.9735640652524635
9165,3.007158898882628
9166,3.399543892532872
9167,3.994389233039095
9168,2.9714127456088546
9169,2.788627273419526
9170,2.0794415416798357
9171,2.5334554157035094
9172,2.4643498272078403
9173,2.375321291619929
9174,2.8921309909952795
9175,2.9574849913051477
9176,3.172858778369127
9177,2.5873450854809077
9178,2.361233756872276
9179,3.388398676881375
9180,2.85673055368459
9181,3.128337543132049
9182,2.857231764560745
9183,3.1026585633995123
9184,3.6122142321103454
9185,3.4162915293791642
9186,2.4952677490037645
9187,3.536100809049733
9188,2.2754250225839336
9189,3.0343367483882635
9190,4.271729239306469
9191,3.1782764579586757
9192,3.412097688500187
9193,2.519186687353943
9194,3.666413457873704
9195,2.093652750535691
9196,2.786019469684161
9197,3.0822410778296083
9198,2.6975441182893887
9199,2.809465986054409
9200,3.193053000368789
9201,2.2697719309966944
9202,2.8329401701343118
9203,2.688532441593223
9204,2.271787555104998
9205,3.6561169148400934
9206,2.5883558574746734
9207,1.8416976895864798
9208,2.8385461022116325
9209,3.4820192956574685
9210,3.094743074349682
9211,3.737141033017339
9212,2.7855993054425228
9213,3.14897552340867
9214,2.7591086699790806
9215,2.9826984370124134
9216,2.6760077998898013
9217,2.414746370960974
9218,2.420855275763676
9219,2.6014084232506036
9220,3.03378596351703
9221,2.869254318311739
9222,3.196551245372095
9223,3.2690254648423887
9224,3.1921771645869463
9225,3.325040756698051
9226,2.843618600651346
9227,2.741189515985167
9228,3.1274645851018366
9229,2.5232953587416387
9230,2.417899365254384
9231,2.5973276122106657
9232,2.123591125988371
9233,1.8799818153751222
9234,3.0523091948836076
9235,3.8275672212023664
9236,2.309991250102076
9237,2.641701789082284
9238,2.6720837480974753
9239,3.521922561036466
9240,3.302824449800544
9241,2.8324179175345225
9242,2.6917830409489203
9243,3.028983434878759
9244,2.9362100299941067
9245,3.182463058641055
9246,2.805931032408743
9247,2.588614557203865
9248,2.924769696769263
9249,2.8699665185108123
9250,3.020612594997222
9251,4.284302110757514
9252,2.678107161084576
9253,3.4981062753199916
9254,3.180040921556676
9255,2.982382507754924
9256,2.8025252258429196
9257,3.2217936714958895
9258,3.095611092930218
9259,2.6767901191633134
9260,2.6714288245208913
9261,3.5837266071373084
9262,2.971480707024752
9263,2.704421430555051
9264,2.2485046185316047
9265,2.37034767488732
9266,2.5219874882403226
9267,2.569665164534438
9268,2.7289130948202893
9269,2.8911962087474383
9270,3.00207552277612
9271,2.7650487648738107
9272,2.2993676731748067
9273,3.026095893351504
9274,2.5635985938471078
9275,3.41696749254549
9276,2.947042954273424
9277,2.858330447258182
9278,2.9653895502280125
9279,3.020996379253741
9280,3.2033728971239888
9281,2.866626249438176
9282,2.9949330432426864
9283,2.595534949511725
9284,2.4011353932008563
9285,2.597580609799786
9286,2.944625798208151
9287,2.6725836229107776
9288,2.289627894631293
9289,3.1096904963676386
9290,3.2422041471818295
9291,3.1346859317884506
9292,3.433621482702895
9293,3.06757838665179
9294,2.40463180552066
9295,3.1838974292305715
9296,2.6052719415433896
9297,3.7239430174262083
9298,1.8438064409591015
9299,4.536232797620351
9300,2.3619727750320623
9301,3.4787821680943423
9302,2.410677667660765
9303,3.6048986766512776
9304,3.38294823794941
9305,3.245650866230536
9306,2.7563632705280363
9307,2.6105788733920283
9308,2.8559381670208857
9309,3.226767626910736
9310,2.734176417522362
9311,2.99132736114016
9312,1.5503886602726582
9313,2.444185746537899
9314,2.0150104616046693
9315,2.9718625743999434
9316,2.5230915777873726
9317,2.382557686812434
9318,3.3426872645347596
9319,3.2493484614642996
9320,3.248076822728969
9321,3.0210146802012527
9322,2.578906720627371
9323,3.391308584739581
9324,2.543627992428605
9325,2.740781254629974
9326,3.122111583600727
9327,2.78194583164218
9328,2.5419181677701976
9329,3.6368871161852883
9330,3.053584617989872
9331,3.8778010826051004
9332,2.723269926046266
9333,3.1976740811317232
9334,2.5920505033748773
9335,3.6071267085934906
9336,2.7111369578352154
9337,2.8802971313761976
9338,2.7519947250879517
9339,2.960967467503066
9340,3.0669649067339466
9341,3.1493826794704707
9342,2.4938512608719816
9343,3.1814730894365706
9344,2.8241377751387673
9345,2.534964815962924
9346,3.220763569643056
9347,2.881262546660029
9348,3.186622197122205
9349,2.2113362139081354
9350,2.8587244209610656
9351,2.487623171530719
9352,2.013214612401747
9353,3.1847053872564817
9354,2.437280345044599
9355,2.409470272924382
9356,2.820702829684629
9357,2.520971571819137
9358,3.0292951745061143
9359,2.729006665046821
9360,2.9742697976619903
9361,3.8880102682310476
9362,2.8977242998736683
9363,3.297845768813085
9364,3.3962290280757
9365,3.2291180528417622
9366,3.280244600586405
9367,3.1444546731018965
9368,2.840504989045422
9369,3.2144210724390683
9370,3.31823392442294
9371,1.791759469228055
9372,3.113066756637254
9373,2.8744586947385584
9374,4.131586544181617
9375,2.930253309532483
9376,2.7329203032516083
9377,2.8127530332207042
9378,2.6860088834702136
9379,3.016137601864014
9380,2.9074337355203155
9381,2.820031886907692
9382,2.5612648902045776
9383,3.223686766592456
9384,2.863880306524556
9385,2.8649441613885456
9386,2.6773595152559735
9387,2.5341119402654884
9388,2.9709408463255516
9389,2.825899056715836
9390,2.149457304851753
9391,2.4064341397910596
9392,3.4619449097184587
9393,2.8574235955381555
9394,3.015562697842315
9395,3.36156847905057
9396,2.6504761639205765
9397,2.402898988816631
9398,2.9650003843423125
9399,2.787806952951212
9400,2.611742221815431
9401,2.6932773956135763
9402,2.66612151633108
9403,2.608000725678017
9404,3.0442106843117522
9405,3.6091666853129953
9406,3.308914744830162
9407,3.062426309914236
9408,2.9528233201279668
9409,3.2903820475669514
9410,3.271944955418479
9411,3.192520045664659
9412,3.2518602554610583
9413,2.7157974820426194
9414,2.3685038159274625
9415,3.0331672032218533
9416,3.40236763320034
9417,2.4185428866901137
9418,2.9846972647617864
9419,2.909870688773682
9420,3.4040086756757706
9421,3.3927460458693037
9422,2.8100536342593254
9423,3.4271754443250733
9424,2.880201335910399
9425,2.311001341132474
9426,2.99430656424488
9427,2.2943300678329925
9428,3.414619707793086
9429,2.8108997063891903
9430,3.4368185297616085
9431,2.532121713576474
9432,3.2770097692509608
9433,2.9438528042838903
9434,3.182772976760579
9435,2.6518628543437095
9436,2.4714197662855932
9437,2.432665728640594
9438,2.573097807004361
9439,2.9810545659989582
9440,2.9997468691414326
9441,2.8896867134539326
9442,2.272861777720563
9443,2.253868214798041
9444,2.7290375044611177
9445,2.788458415213868
9446,2.6043622114704594
9447,2.5829318278851594
9448,3.5237733264884925
9449,3.099770969914099
9450,2.3384669122377044
9451,1.9258579896544348
9452,2.4929894534811514
9453,2.8163940636274702
9454,2.7325413125027374
9455,2.6970872307258733
9456,2.6124528484063148
9457,2.36254264638244
9458,2.6012398871088047
9459,2.2353139850655146
9460,3.3134111101283286
9461,2.4507651175938063
9462,2.821592133704197
9463,2.271976973822388
9464,2.700042429902946
9465,2.9565602493311487
9466,2.9213710047721326
9467,3.233091692254941
9468,3.1004917427473235
9469,2.4003244840362927
9470,2.65695572534875
9471,2.142335094395763
9472,3.375911022477475
9473,2.9804629851058837
9474,2.614867446721515
9475,2.9376354528727537
9476,2.8227283168949615
9477,2.3969978074062075
9478,3.174082859446817
9479,3.711998060324629
9480,2.6082464547598194
9481,2.5697133293129677
9482,3.451354523727076
9483,2.3713341638758805
9484,2.954686311102737
9485,2.927357554553975
9486,2.863251686029978
9487,2.1412353004272506
9488,3.158880202855114
9489,2.9476091023845252
9490,4.340920886961703
9491,2.695745790561878
9492,2.548747414737311
9493,2.7510823428925226
9494,2.8237473987825092
9495,2.6823188855051625
9496,2.7669336051255455
9497,2.3019745559061393
9498,3.1379493172989896
9499,3.1235611985344156
9500,3.811193950738398
9501,1.4985797958388287
9502,2.9686333297633123
9503,2.8120855949392367
9504,3.1030043451568132
9505,3.5943443431664623
9506,2.3677769494422582
9507,3.119854400890628
9508,1.9056456991396538
9509,2.6917516020115992
9510,3.178242219820289
9511,2.5842168090463473
9512,3.7646771959783982
9513,2.665759568134929
9514,3.1503564965204367
9515,2.7398938970282933
9516,3.017079401885043
9517,2.395639432729184
9518,2.4153676192430216
9519,2.2206851111470227
9520,3.487241269576664
9521,2.4372024444546905
9522,2.487274585889301
9523,2.5296863176607856
9524,3.011016482388048
9525,2.7380235311399934
9526,2.9506177790718087
9527,2.426005851044532
9528,2.404029620592801
9529,2.9734628250182125
9530,3.17158673845693
9531,3.207335126206737
9532,3.132709076249135
9533,3.505065168322432
9534,3.376615006986341
9535,2.8183444110824425
9536,2.4330844233091
9537,3.3292204323379813
9538,3.110691850667765
9539,3.00071979193313
9540,3.113234671450648
9541,2.660479806144334
9542,3.0396702103989504
9543,3.0269608549647065
9544,2.0306326862044726
9545,2.8318837606242684
9546,2.7792967824308223
9547,2.841517924448218
9548,3.47657262273042
9549,3.448645313204714
9550,2.88590656838404
9551,2.71592886124873
9552,2.9681939867622247
9553,2.849451482900267
9554,3.452460721459156
9555,2.693142862417823
9556,2.7400375024006376
9557,2.227132236735567
9558,2.988303034039868
9559,2.3202097641228265
9560,3.0117951479391687
9561,3.057788703335857
9562,4.30261489155009
9563,2.9266382006593132
9564,2.740931768596845
9565,2.443086728578949
9566,3.3146378462200534
9567,3.271103607229408
9568,2.8961076866147684
9569,3.1135587830288607
9570,3.3948653046380075
9571,2.0299864875037454
9572,2.789583596075371
9573,3.059935458500145
9574,2.2694379684112005
9575,3.4010167134536182
9576,3.0585476397449423
9577,2.3790283095554194
9578,3.316462940779696
9579,2.67589649189332
9580,3.308027869751734
9581,3.582863686986849
9582,2.9411691084045004
9583,3.2105639637899133
9584,2.616986840212473
9585,2.4173358986516478
9586,2.6716598465834136
9587,2.000003150876078
9588,3.3298655764664495
9589,2.057074314583763
9590,3.1295740711352944
9591,2.666800687881104
9592,2.9854473898730167
9593,2.2824977316738684
9594,3.383161122395561
9595,2.73677084755161
9596,2.8508573978949827
9597,2.9203368077000564
9598,2.7934755700147615
9599,2.6809979705528177
9600,3.187767121151034
9601,3.0861941039874212
9602,2.395741963384032
9603,4.200697081615804
9604,3.66523784779757
9605,2.710056059726983
9606,3.2206030427245564
9607,3.3251589065336082
9608,2.495969277089781
9609,3.3775684226870313
9610,1.9286815560070234
9611,3.0445964303768034
9612,4.51490364989163
9613,2.6558379837342825
9614,3.389042912702827
9615,1.6928176382656
9616,2.915314945780483
9617,2.8842948066279055
9618,3.0703345859676596
9619,2.6234215289359657
9620,3.097981436451131
9621,3.110145804496059
9622,2.508769774123471
9623,3.7911647515558893
9624,3.565710180779216
9625,3.461410150894097
9626,2.421200897838081
9627,2.9001128851531073
9628,2.707003295226506
9629,3.102180061570272
9630,2.6574007413741514
9631,3.432866368514053
9632,3.257073573484562
9633,3.2036780048725224
9634,3.0889655608942386
9635,3.090318455268323
9636,3.09645837210629
9637,3.6447344946991085
9638,2.1528182844421497
9639,2.704612883482778
9640,2.4308887192766986
9641,2.7917294733675106
9642,2.9184021337862545
9643,2.656714373559836
9644,3.476588550671012
9645,3.1663679450019186
9646,3.2471640215329214
9647,3.5350982673923297
9648,2.098642957225683
9649,2.5495052927657222
9650,2.7583668491562254
9651,2.8519418954537676
9652,4.074566004709482
9653,3.6569245677553495
9654,3.1054491869757146
9655,2.7838396100006
9656,2.8770623232955295
9657,1.9782694264024066
9658,2.895094785512902
9659,2.355291752265606
9660,3.501259660327673
9661,2.5857381703266222
9662,2.3008611368887966
9663,3.242363097149618
9664,2.7830728351916236
9665,2.129010092624055
9666,2.3320065981320646
9667,2.6384671539026576
9668,2.7512122103658068
9669,2.189309146470702
9670,1.833984684862744
9671,2.5877279579759334
9672,3.688817372382959
9673,2.8129509762736458
9674,2.869944157225036
9675,2.6877576469109954
9676,3.298213025253438
9677,2.7307908699707366
9678,2.8680865784388785
9679,2.8755827425435014
9680,2.7674671386589096
9681,3.0273952723121034
9682,3.6304060165681564
9683,2.490108630911877
9684,2.5284673623849963
9685,3.63766854101845
9686,3.3350779525475818
9687,3.0658233695193884
9688,2.9975520873339776
9689,3.0056617041019584
9690,3.2539393386916537
9691,2.885654051981655
9692,2.6830631572314054
9693,2.6333665796016033
9694,3.2592802865199113
9695,3.050238773843518
9696,3.0471065319817545
9697,4.574136092528511
9698,3.5550165942424794
9699,2.9998688500330806
9700,3.2994028471542083
9701,2.788045580640423
9702,2.6737162284415
9703,2.788778042039859
9704,3.399529616565308
9705,4.0884992689054895
9706,2.653883760368045
9707,4.025979416621864
9708,2.94885117867602
9709,2.7020636252827095
9710,3.317085496011132
9711,2.6028812840522235
9712,2.974773290865415
9713,2.829314842603632
9714,2.5635379578135433
9715,2.3671274752126092
9716,2.613269091103867
9717,3.3445911532924555
9718,3.1147359812631827
9719,3.187981618573516
9720,3.123182865935774
9721,3.0118530723914847
9722,3.129101252838714
9723,2.7332311706250287
9724,3.1077521791703377
9725,2.588892372218323
9726,2.5183240122663024
9727,2.9992649729211838
9728,3.495595086636666
9729,2.3892585343427535
9730,2.518278871068116
9731,2.622836837432467
9732,3.188331630359411
9733,2.6837679771586602
9734,2.782455260655254
9735,2.4677410533522495
9736,2.6733949017860543
9737,2.6512202218686465
9738,2.649246866644872
9739,2.1912893120165493
9740,2.8695120807489745
9741,3.6747161233952257
9742,2.537018263106807
9743,2.7886050801988698
9744,2.9162521320539234
9745,2.8777838893781853
9746,3.073404970625482
9747,3.1165555343930196
9748,2.5121836743220025
9749,1.9085640355957514
9750,3.4149933908576786
9751,2.9671760161518748
9752,3.2960843798371173
9753,2.803442280987799
9754,2.243911340966851
9755,3.0152305972323457
9756,2.549970925150483
9757,2.96271699772186
9758,2.5845023110154917
9759,3.5883253976563325
9760,3.9093144301623033
9761,2.7587837547666556
9762,2.5551143748390794
9763,1.8715911213623153
9764,2.651003484754122
9765,2.783311934727887
9766,2.899056071408186
9767,2.8006044555401663
9768,3.067190615813051
9769,1.8498660339437683
9770,3.0307847968474033
9771,2.6961675534388987
9772,3.2600531468967535
9773,2.176447851141454
9774,2.952081140658388
9775,2.8188061687641848
9776,1.6094379124341003
9777,3.0122068625073357
9778,2.7775516661313886
9779,2.993989224013771
9780,3.9083178107620764
9781,2.8250765871785144
9782,2.6112758030383203
9783,2.421299501570787
9784,2.5014216961920854
9785,3.15999190508487
9786,2.451737782939418
9787,2.8637855089098587
9788,2.6851057106655865
9789,2.1793047828692225
9790,2.6144117788495924
9791,4.102669845372523
9792,2.719163044544235
9793,3.288346205818461
9794,2.746944636986654
9795,2.01892874499945
9796,2.7995051215583007
9797,2.3452067566930057
9798,3.375516097325949
9799,2.6924888121499353
9800,2.592407568625783
9801,2.3286425579962735
9802,2.9232332922104645
9803,3.1211252559477027
9804,2.9406500458067804
9805,3.402448809403869
9806,2.9562803020298323
9807,2.901773665346419
9808,2.704721120825837
9809,3.376301933961719
9810,3.110072878186967
9811,2.4696510249429426
9812,3.5699119582000995
9813,3.5410784425790984
9814,2.664042445346251
9815,2.8057306544755534
9816,2.2710803114307136
9817,2.744931990323747
9818,2.802187888312763
9819,3.107828912494845
9820,3.3945936935915304
9821,3.391824480963466
9822,2.9947501374783427
9823,3.9550310674785223
9824,2.698531052469029
9825,2.929534402984559
9826,2.9070324587868828
9827,3.218525740429881
9828,2.6994571880370812
9829,2.845263667856664
9830,2.3163003392789476
9831,2.83175575074006
9832,3.2211609534129235
9833,3.224539617151813
9834,2.9849528419427034
9835,2.6954958704406313
9836,3.2032571986941267
9837,2.570733169803426
9838,2.436105170147847
9839,2.873881268615289
9840,3.018045278674231
9841,2.8477768863925874
9842,3.1619004638376373
9843,1.8232151360867006
9844,3.301867302819943
9845,2.766752897695167
9846,2.92123209264566
9847,2.796297103207359
9848,2.798454236554078
9849,2.5982954927243527
9850,3.1410844224412244
9851,2.074562217551528
9852,2.726194301231527
9853,2.4671099886642707
9854,2.777989066983458
9855,2.458576543069808
9856,3.1160244667733856
9857,3.4235273275097966
9858,2.6973310574035976
9859,2.920746556531495
9860,3.0870786922532365
9861,2.64933988100859
9862,3.930039217977306
9863,2.674759820929449
9864,2.6690594761774094
9865,3.2240098083797673
9866,3.477003344988408
9867,2.0237290193277455
9868,3.1483795887191595
9869,2.4767918337970993
9870,2.1162365237258376
9871,2.9049428838356683
9872,3.1174592080501586
9873,2.809699000348577
9874,2.329511152933382
9875,3.1292679736113116
9876,2.856925167056237
9877,2.991273038056531
9878,2.8166691315168877
9879,2.7931939580917047
9880,2.833872434493199
9881,3.6251458630788798
9882,2.553554488013987
9883,2.3876397643697462
9884,3.0168217400069
9885,3.078143944777712
9886,2.232508438962778
9887,2.1106402966573405
9888,2.89936533209052
9889,4.2338297339455595
9890,2.6348901012642405
9891,2.524707910287933
9892,4.013435650829096
9893,3.364227091545133
9894,3.166892334403539
9895,2.669365529267991
9896,3.245915967397119
9897,2.8141870174399326
9898,2.9922824912300445
9899,2.651926967555861
9900,2.8386399659782735
9901,3.091853813388285
9902,3.017608929740358
9903,2.8530350196716894
9904,3.238319597466854
9905,2.5649493574615367
9906,3.0105336443615394
9907,1.8204975712163762
9908,2.7355971031579904
9909,3.1164534438508595
9910,4.01031899275885
9911,3.8265663886888253
9912,3.270861360223755
9913,2.454178612840203
9914,2.288806007030599
9915,3.0820299233074544
9916,2.034532113952005
9917,2.072872719699059
9918,2.722844251809497
9919,3.6025521447887168
9920,2.984372760292942
9921,2.4842897121604888
9922,2.4821733527014
9923,2.3789955661628093
9924,3.0000162781695763
9925,3.140640429399263
9926,3.0812914943974405
9927,2.5097038581352034
9928,3.087345055018003
9929,2.84152320103996
9930,2.459353583752448
9931,2.1802868253869003
9932,2.6769072761356107
9933,2.6509692507469165
9934,1.8529736244727
9935,3.3871502681442123
9936,3.308853861835927
9937,2.999245195168318
9938,3.691147644892358
9939,3.1211490105175836
9940,2.487389310680159
9941,4.02700665971618
9942,2.839469475522065
9943,3.177902694228665
9944,2.7654674038216953
9945,3.537341595625908
9946,2.8950753972343533
9947,2.696472814286416
9948,3.396890774078353
9949,3.203547913030702
9950,2.4901274114960845
9951,2.054492648003014
9952,2.8651277614447626
9953,2.5346811531924303
9954,2.978522230352094
9955,2.597032311492066
9956,3.9930132713935014
9957,3.4554040494180134
9958,2.711573644531312
9959,2.4849066497880004
9960,1.774528224913257
9961,3.3872204565290205
9962,2.690382192983824
9963,2.9415673312676915
9964,3.1155993106712803
9965,3.051217336656989
9966,2.9352343793396747
9967,1.9459101490553132
9968,2.752248900081947
9969,2.7261817596477216
9970,3.1153738573259155
9971,2.4014749533354327
9972,2.6633522807758676
9973,3.7138127063114954
9974,3.848766495670262
9975,2.9583591480450746
9976,2.245976981347086
9977,2.9383798848457046
9978,1.5557798408186132
9979,2.496127397095193
9980,2.0525806893544365
9981,3.571873711014552
9982,3.0555393759128853
9983,2.6772723596942707
9984,3.6743095975269218
9985,2.4704421226637865
9986,2.3582620446057603
9987,3.0916876685291275
9988,3.020300722619022
9989,2.743905672537223
9990,2.7726048134289853
9991,2.8419643133233246
9992,3.469032769186355
9993,3.1566276868048493
9994,2.9557393044412263
9995,1.8443216086203362
9996,4.559200188140224
9997,3.0879276019590236
9998,2.8208039694227303
9999,2.802442471235893
10000,2.3603656035133795
10001,2.4154345534201314
10002,2.329057845113757
10003,2.711744573022409
10004,2.8530957638517163
10005,3.079774699684018
10006,2.6876774233780485
10007,3.035085513829482
10008,2.3845515592174213
10009,2.6508195226387046
10010,3.4575227040779204
10011,2.6094576281042725
10012,2.129587563187816
10013,2.6737415697423654
10014,2.697121785937762
10015,2.802439011403339
10016,2.988637090058483
10017,3.378186461705439
10018,2.615779980354989
10019,3.098719091809402
10020,2.6714983092994338
10021,2.714799306272737
10022,3.0526512933975627
10023,3.3173912194335835
10024,2.535399470225385
10025,2.8882727200639096
10026,2.8056823026297533
10027,2.916313016154689
10028,2.855028737552799
10029,3.1730669250423045
10030,2.4334784657598725
10031,2.9889224370847387
10032,3.7326372229498603
10033,2.8280318814810688
10034,2.9795662450331597
10035,3.3779843868470816
10036,2.9412212811636267
10037,2.128928207203943
10038,2.6026131740458522
10039,3.296801418104726
10040,2.5873507265451505
10041,2.0270685729329445
10042,2.8010358580762533
10043,3.014204450735735
10044,3.62392603105636
10045,3.028248034449618
10046,1.766009976569028
10047,3.013299876830218
10048,2.842577616300622
10049,2.7996167070729787
10050,3.0242619484461697
10051,2.598166085823928
10052,2.421819191118359
10053,2.653559850464692
10054,2.4082700098368024
10055,3.2463456724809077
10056,2.2361947686037262
10057,3.9855255445362046
10058,3.3060828994140903
10059,2.616701091704964
10060,2.991007167228858
10061,2.649529480212323
10062,3.245018909668267
10063,2.9147504408720755
10064,2.6409963022579874
10065,3.099139236799918
10066,2.728911252639908
10067,1.207311235659826
10068,3.122956773368962
10069,3.052841195674828
10070,1.5888032566121657
10071,2.789146570817225
10072,2.779129642466178
10073,2.928992287361231
10074,3.293646453416511
10075,2.7966230171272093
10076,2.5271894166395663
10077,3.124503616316306
10078,2.526308731896983
10079,2.4827241738270867
10080,2.452594564375615
10081,2.528523168989705
10082,2.595817052313516
10083,2.389237753490442
10084,2.278874975983412
10085,2.885455035077224
10086,3.5187935267983166
10087,2.2981960404919217
10088,3.390016626386474
10089,2.1124744233271993
10090,2.280581136388861
10091,2.614900996775838
10092,2.9699610484020695
10093,2.576142727138928
10094,2.780266182039898
10095,3.664798207626456
10096,4.145016544909797
10097,3.2838025093723675
10098,2.2055566848315107
10099,2.8949299849113483
10100,3.000483497563875
10101,3.4390388964439595
10102,2.8712702799435896
10103,2.717862797797632
10104,2.689528437293297
10105,2.4343703168604787
10106,2.6523617648439632
10107,2.6394384654101177
10108,3.4043274739007017
10109,3.1669281176175637
10110,2.311837212768155
10111,4.001317237799114
10112,3.576201865480919
10113,2.672559798977688
10114,2.2923422992907234
10115,2.471293315105984
10116,2.452929943289722
10117,2.2871145016681935
10118,2.7745299271505868
10119,2.7748895343675897
10120,2.3864264306872798
10121,2.4170697988462697
10122,2.596829956161449
10123,2.58163432972081
10124,2.5426670374088265
10125,3.3631494224403955
10126,2.3306322847706347
10127,2.8359512914170013
10128,2.3978952727983707
10129,3.116292540493867
10130,3.0234015072152682
10131,3.3669736077095282
10132,2.7849644731513252
10133,2.3863519819638177
10134,2.2338019881704203
10135,3.076810278777553
10136,2.634930600842268
10137,3.690983968133115
10138,2.7637552035005095
10139,3.152123549240515
10140,2.804078105949878
10141,3.2134814170942274
10142,2.6605308251073687
10143,2.9055204595195847
10144,2.8553499523247976
10145,2.225221760266261
10146,3.208089165262741
10147,2.5231694989012348
10148,2.6374022454722867
10149,2.056293941086709
10150,2.841050190908854
10151,2.500525686754472
10152,2.187050240951761
10153,1.3648932689411029
10154,3.0672308331312146
10155,3.0368354831168354
10156,3.034176547212508
10157,2.326649162196171
10158,3.7485784157023843
10159,1.9624013403797478
10160,2.780599166544583
10161,1.9296988901751193
10162,3.139126981007079
10163,2.919324613283916
10164,2.1070978918790604
10165,2.6335742013453856
10166,0.9508951749822295
10167,3.221007428512404
10168,2.927208993940557
10169,3.4952338179038973
10170,3.03171434491726
10171,2.7684593973759557
10172,2.703414048671653
10173,1.6050533300517706
10174,3.0146674056122444
10175,2.3907320914786085
10176,3.85938884411742
10177,2.8120446972864674
10178,3.716212712657718
10179,2.4585702417201563
10180,3.406958280205119
10181,2.884705412459554
10182,3.0787920487394316
10183,2.9391886795227493
10184,2.71512434184767
10185,3.0148593746254586
10186,3.2388734868140294
10187,2.0224406428535526
10188,3.208447434877401
10189,1.6446966389018156
10190,3.0291990494387573
10191,3.040707090071804
10192,2.7422198912803597
10193,2.7231631882696177
10194,2.8330046163164164
10195,3.012289006757798
10196,2.6681928724783437
10197,2.863441919378867
10198,2.589148023010509
10199,3.0636010144680785
10200,2.2755704811155515
10201,3.381935716690046
10202,4.010607683122628
10203,3.158333726507275
10204,2.62341291153587
10205,2.9003099308063063
10206,3.064307099600559
10207,2.658745439709261
10208,3.2495483947862436
10209,2.4481172871751973
10210,4.000777965247027
10211,3.2865922173333795
10212,3.240708763170918
10213,3.3515241821910164
10214,2.522003735173014
10215,3.0722716360380375
10216,2.388983062599309
10217,3.8319623595150616
10218,2.4915605257619324
10219,3.21703452715318
10220,3.7345723890920572
10221,3.42617026055805
10222,2.427365212599774
10223,4.199352578678484
10224,3.2705028941162677
10225,3.1231246947062203
10226,2.041799021673739
10227,2.749641860236248
10228,3.0746412647534047
10229,2.6390573296152584
10230,3.108717169530033
10231,2.217648768392812
10232,2.7184577357092943
10233,2.5118735679367004
10234,3.2234368567819978
